var,date_start,date_end,psi,taub
bank_budget__21_amount_sum_15d,2019-12-23,2019-12-30,0.00031068622639057844,0.9555555555555554
bank_budget__21_amount_max_7d,2019-12-23,2019-12-30,0.011975095849100031,0.9555555555555554
bank_budget__21_amount_max_15d,2019-12-23,2019-12-30,0.000341035588918943,0.911111111111111
bank_budget__21_amount_cnt_7d,2019-12-23,2019-12-30,0.007772819942732078,0.9999999999999999
bank_budget__21_amount_cnt_15d,2019-12-23,2019-12-30,8.640549653962647e-05,0.9999999999999999
bank_budget__21_amount_big_7d,2019-12-23,2019-12-30,0.00048536453672640584,0.9999999999999999
bank_budget__21_amount_big_15d,2019-12-23,2019-12-30,9.289290919637351e-05,0.9999999999999999
bank_budget__1_cnt_7d,2019-12-23,2019-12-30,4.772886609110465e-05,1.0
bank_budget__1_cnt_15d,2019-12-23,2019-12-30,0.0001287294651923185,0.9999999999999999
airplane__7_cnt_7d,2019-12-23,2019-12-30,4.234870086327412e-07,0.9487179487179487
airplane__7_amount_sum_7d,2019-12-23,2019-12-30,1.4777142909706725e-06,0.911111111111111
airplane__7_amount_cnt_7d,2019-12-23,2019-12-30,5.557946039470893e-07,0.9428571428571428
airplane__6_cnt_7d,2019-12-23,2019-12-30,5.555324403121608e-05,1.0
airplane__6_amount_sum_7d,2019-12-23,2019-12-30,6.447280262111443e-06,0.8666666666666666
airplane__6_amount_cnt_7d,2019-12-23,2019-12-30,2.4190635269349112e-06,1.0
airplane__2_cnt_7d,2019-12-23,2019-12-30,0.006140750641560447,1.0
airplane__1_cnt_7d,2019-12-23,2019-12-30,6.984245628590216e-06,1.0
yys__20_cnt_7d,2019-12-23,2019-12-30,0.04061795464151122,0.8666666666666666
yys__20_amount_sum_7d,2019-12-23,2019-12-30,0.046928402915836775,0.9555555555555554
yys__20_amount_cnt_7d,2019-12-23,2019-12-30,0.06339043229115816,0.8571428571428571
yys__1_cnt_7d,2019-12-23,2019-12-30,0.00023706151195663418,0.9999999999999999
yys__16_cnt_7d,2019-12-23,2019-12-30,0.0003727857770940092,1.0
yys__16_amount_sum_7d,2019-12-23,2019-12-30,0.0014105313376389247,0.8222222222222221
yys__16_amount_cnt_7d,2019-12-23,2019-12-30,0.00017924369852130156,1.0
yys__15_cnt_7d,2019-12-23,2019-12-30,0.017736129784611462,0.9999999999999999
yys__15_amount_sum_7d,2019-12-23,2019-12-30,0.03464430450041645,0.6888888888888888
yys__15_amount_max_7d,2019-12-23,2019-12-30,0.04063662652650746,0.911111111111111
yys__15_amount_cnt_7d,2019-12-23,2019-12-30,0.01267166531108124,0.9555555555555554
train__7_cnt_7d,2019-12-23,2019-12-30,9.631848968178301e-06,0.9523809523809522
train__7_amount_sum_7d,2019-12-23,2019-12-30,4.683302555292495e-05,0.6444444444444444
train__7_amount_cnt_7d,2019-12-23,2019-12-30,1.5113425120516676e-05,1.0
train__6_cnt_7d,2019-12-23,2019-12-30,6.704843585634503e-05,1.0
train__6_amount_sum_7d,2019-12-23,2019-12-30,2.4680518616862753e-05,0.911111111111111
train__6_amount_cnt_7d,2019-12-23,2019-12-30,6.7214119268516476e-06,1.0
train__5_cnt_7d,2019-12-23,2019-12-30,4.209102399665726e-05,1.0
train__1_cnt_7d,2019-12-23,2019-12-30,0.0008483949293534473,0.9999999999999999
tourism__7_cnt_7d,2019-12-23,2019-12-30,3.727710192439116e-05,1.0
tourism__6_cnt_7d,2019-12-23,2019-12-30,0.0014078103882456596,1.0
tourism__1_cnt_7d,2019-12-23,2019-12-30,2.9924810702624386e-05,1.0
taxi__8_cnt_7d,2019-12-23,2019-12-30,2.551597315122524e-05,0.9166666666666669
taxi__7_cnt_7d,2019-12-23,2019-12-30,2.628303546509089e-08,1.0
taxi__6_cnt_7d,2019-12-23,2019-12-30,0.0004858708825035967,1.0
taxi__41_cnt_7d,2019-12-23,2019-12-30,0.007052357174230825,1.0
taxi__41_amount_sum_7d,2019-12-23,2019-12-30,0.005681459432095988,0.4666666666666666
taxi__41_amount_cnt_7d,2019-12-23,2019-12-30,0.0051044114310806864,1.0
taxi__1_cnt_7d,2019-12-23,2019-12-30,0.00014952885212416185,1.0
takeoutfood__87_cnt_7d,2019-12-23,2019-12-30,0.006969725678120486,1.0
takeoutfood__86_cnt_7d,2019-12-23,2019-12-30,6.2188141274011275e-06,0.9487179487179487
takeoutfood__7_cnt_7d,2019-12-23,2019-12-30,8.715674753665326e-06,1.0
takeoutfood__6_cnt_7d,2019-12-23,2019-12-30,0.0019619898445938488,1.0
takeoutfood__508_cnt_7d,2019-12-23,2019-12-30,0.0006126573921890258,1.0
takeoutfood__508_amount_sum_7d,2019-12-23,2019-12-30,0.0008276374142104607,0.7333333333333333
takeoutfood__508_amount_cnt_7d,2019-12-23,2019-12-30,0.00041112760455295854,0.9487179487179487
takeoutfood__1_cnt_7d,2019-12-23,2019-12-30,7.68880116965952e-05,1.0
room__508_cnt_7d,2019-12-23,2019-12-30,1.170034189502496e-05,0.9545454545454546
room__508_amount_sum_7d,2019-12-23,2019-12-30,0.00019595864992400644,0.8222222222222221
room__508_amount_cnt_7d,2019-12-23,2019-12-30,0.0001807669973525454,1.0
room__1_cnt_7d,2019-12-23,2019-12-30,4.7053706598335485e-05,1.0
room__12_cnt_7d,2019-12-23,2019-12-30,4.3948636186149266e-05,1.0
room__11_cnt_7d,2019-12-23,2019-12-30,7.012505745652178e-05,1.0
report__5_cnt_7d,2019-12-23,2019-12-30,1.952029123024123e-05,1.0
report__5_cnt_15d,2019-12-23,2019-12-30,0.013824329645443993,1.0
report__1_cnt_7d,2019-12-23,2019-12-30,7.508962435317054e-06,1.0
report__1_cnt_15d,2019-12-23,2019-12-30,2.4310549702120723e-06,1.0
recruit__1_cnt_7d,2019-12-23,2019-12-30,5.5338138121680364e-05,1.0
other_budget__42_wechatpay_amount_sum_7d,2019-12-23,2019-12-30,6.597601730041442e-06,0.9555555555555554
other_budget__42_wechatpay_amount_sum_15d,2019-12-23,2019-12-30,4.818644050391817e-05,0.9999999999999999
other_budget__42_orgcnt_7d,2019-12-23,2019-12-30,0.0019346286038028106,1.0
other_budget__42_orgcnt_15d,2019-12-23,2019-12-30,0.0037472748998210697,1.0
other_budget__42_jdpay_amount_sum_7d,2019-12-23,2019-12-30,0.00016794835646972108,1.0
other_budget__42_jdpay_amount_sum_15d,2019-12-23,2019-12-30,0.0002291400543753184,0.9545454545454546
other_budget__42_cnt_7d,2019-12-23,2019-12-30,0.002095389387748678,0.9999999999999999
other_budget__42_cnt_15d,2019-12-23,2019-12-30,0.008339383907662866,0.9999999999999999
other_budget__42_amount_sum_7d,2019-12-23,2019-12-30,0.002402106535316228,0.911111111111111
other_budget__42_amount_sum_15d,2019-12-23,2019-12-30,0.005022681861916915,0.8222222222222221
other_budget__42_amount_min_7d,2019-12-23,2019-12-30,0.003061074073656409,0.8222222222222221
other_budget__42_amount_min_15d,2019-12-23,2019-12-30,0.00721918563530223,0.8666666666666666
other_budget__42_amount_max_7d,2019-12-23,2019-12-30,0.0029432018357622657,0.8666666666666666
other_budget__42_amount_max_15d,2019-12-23,2019-12-30,0.007187116652610764,0.911111111111111
other_budget__42_amount_cnt_7d,2019-12-23,2019-12-30,0.0009525717736880065,0.9999999999999999
other_budget__42_amount_cnt_15d,2019-12-23,2019-12-30,0.003438937648838394,0.9999999999999999
other_budget__42_amount_big_7d,2019-12-23,2019-12-30,5.718104093584647e-05,1.0
other_budget__42_amount_big_15d,2019-12-23,2019-12-30,4.58402074666729e-05,1.0
other_budget__42_alipay_amount_sum_7d,2019-12-23,2019-12-30,0.004482380913213911,0.7333333333333333
other_budget__42_alipay_amount_sum_15d,2019-12-23,2019-12-30,0.009768937864995797,0.7777777777777777
other_budget__41_wechatpay_amount_sum_7d,2019-12-23,2019-12-30,7.809259547657981e-05,0.9555555555555554
other_budget__41_wechatpay_amount_sum_15d,2019-12-23,2019-12-30,0.00024809142789196766,0.911111111111111
other_budget__41_orgcnt_7d,2019-12-23,2019-12-30,0.0007714447670697799,1.0
other_budget__41_orgcnt_15d,2019-12-23,2019-12-30,0.000146842947593605,1.0
other_budget__41_jdpay_amount_sum_7d,2019-12-23,2019-12-30,0.000267676644001358,0.911111111111111
other_budget__41_jdpay_amount_sum_15d,2019-12-23,2019-12-30,0.00017655079457105517,0.9999999999999999
other_budget__41_cnt_7d,2019-12-23,2019-12-30,0.001708575289109424,1.0
other_budget__41_cnt_15d,2019-12-23,2019-12-30,0.0014506506986628855,1.0
other_budget__41_amount_sum_7d,2019-12-23,2019-12-30,0.002437091085489822,1.0
other_budget__41_amount_sum_15d,2019-12-23,2019-12-30,0.0011315414386496043,0.9545454545454546
other_budget__41_amount_min_7d,2019-12-23,2019-12-30,0.0036041480746226338,0.9090909090909091
other_budget__41_amount_min_15d,2019-12-23,2019-12-30,0.0004961992862637102,1.0
other_budget__41_amount_max_7d,2019-12-23,2019-12-30,0.004629920149787653,1.0
other_budget__41_amount_max_15d,2019-12-23,2019-12-30,0.0007715513994508899,1.0
other_budget__41_amount_cnt_7d,2019-12-23,2019-12-30,0.0022333501249369326,1.0
other_budget__41_amount_cnt_15d,2019-12-23,2019-12-30,0.0019505098770666535,0.9999999999999999
other_budget__41_amount_big_7d,2019-12-23,2019-12-30,2.1076943657394416e-05,0.9555555555555554
other_budget__41_amount_big_15d,2019-12-23,2019-12-30,5.5890182588363215e-06,0.9545454545454546
other_budget__41_alipay_amount_sum_7d,2019-12-23,2019-12-30,0.0008996023965458424,0.9487179487179487
other_budget__41_alipay_amount_sum_15d,2019-12-23,2019-12-30,0.0024107866897620928,0.9487179487179487
other_budget__0_cnt_7d,2019-12-23,2019-12-30,0.0004041131662233459,1.0
other_budget__0_cnt_15d,2019-12-23,2019-12-30,0.00020801064267801664,1.0
onlineshopping__7_cnt_7d,2019-12-23,2019-12-30,0.00046749214262740085,1.0
onlineshopping__6_cnt_7d,2019-12-23,2019-12-30,0.008742994556211008,0.9523809523809522
onlineshopping__1_cnt_7d,2019-12-23,2019-12-30,0.005552107063832789,1.0
loan__888_strong_cnt_7d,2019-12-23,2019-12-30,1.2197932696558998e-07,0.9166666666666669
loan__888_strong_cnt_15d,2019-12-23,2019-12-30,1.3118801270326796e-08,1.0
loan__888_stages_cnt_7d,2019-12-23,2019-12-30,1.0872241882973229e-05,1.0
loan__888_stages_cnt_15d,2019-12-23,2019-12-30,3.3401844116281254e-06,0.9999999999999999
loan__888_petty_cnt_7d,2019-12-23,2019-12-30,7.034131503631142e-05,1.0
loan__888_petty_cnt_15d,2019-12-23,2019-12-30,7.536975262090257e-06,0.9999999999999999
loan__888_little_cnt_7d,2019-12-23,2019-12-30,3.072015939909227e-06,1.0
loan__888_little_cnt_15d,2019-12-23,2019-12-30,5.441901088490152e-06,1.0
loan__888_finance_cnt_7d,2019-12-23,2019-12-30,3.177104078931148e-05,0.9888264649460884
loan__888_finance_cnt_15d,2019-12-23,2019-12-30,1.034857594684001e-05,0.8666666666666666
loan__888_cnt_7d,2019-12-23,2019-12-30,6.167552306345669e-05,1.0
loan__888_cnt_15d,2019-12-23,2019-12-30,5.42602640954796e-06,0.9999999999999999
loan__59_strong_orgcnt_7d,2019-12-23,2019-12-30,1.26526648095019e-08,1.0
loan__59_strong_orgcnt_15d,2019-12-23,2019-12-30,1.7794554717154737e-08,1.0
loan__59_strong_cnt_7d,2019-12-23,2019-12-30,3.643789090225355e-08,1.0
loan__59_strong_cnt_15d,2019-12-23,2019-12-30,2.981569857562153e-08,1.0
loan__59_stages_orgcnt_7d,2019-12-23,2019-12-30,1.6070076239768753e-06,1.0
loan__59_stages_orgcnt_15d,2019-12-23,2019-12-30,5.93770292168209e-06,1.0
loan__59_stages_cnt_7d,2019-12-23,2019-12-30,9.966339916897177e-06,0.911111111111111
loan__59_stages_cnt_15d,2019-12-23,2019-12-30,2.3398752290159565e-05,0.8222222222222221
loan__59_petty_orgcnt_7d,2019-12-23,2019-12-30,9.37604111935374e-06,0.9258200997725515
loan__59_petty_orgcnt_15d,2019-12-23,2019-12-30,1.8791841506949565e-05,1.0
loan__59_petty_cnt_7d,2019-12-23,2019-12-30,8.675971167364326e-05,0.8666666666666666
loan__59_petty_cnt_15d,2019-12-23,2019-12-30,4.908585342989846e-05,0.9555555555555554
loan__59_orgcnt_7d,2019-12-23,2019-12-30,5.364188588102699e-06,0.9258200997725515
loan__59_orgcnt_15d,2019-12-23,2019-12-30,9.69286155570768e-06,1.0
loan__59_little_orgcnt_7d,2019-12-23,2019-12-30,1.2290290940813377e-05,1.0
loan__59_little_orgcnt_15d,2019-12-23,2019-12-30,2.7205048643548088e-08,1.0
loan__59_little_cnt_7d,2019-12-23,2019-12-30,2.1269931492621656e-05,0.8222222222222221
loan__59_little_cnt_15d,2019-12-23,2019-12-30,9.341292344558641e-07,0.9545454545454546
loan__59_finance_orgcnt_7d,2019-12-23,2019-12-30,2.794532079455171e-06,0.894427190999916
loan__59_finance_orgcnt_15d,2019-12-23,2019-12-30,2.6330409938504295e-06,1.0
loan__59_finance_cnt_7d,2019-12-23,2019-12-30,2.485557181919766e-05,0.9999999999999999
loan__59_finance_cnt_15d,2019-12-23,2019-12-30,1.0906905485122e-05,0.9999999999999999
loan__59_cnt_7d,2019-12-23,2019-12-30,0.00011245674063231517,0.8222222222222221
loan__59_cnt_15d,2019-12-23,2019-12-30,3.780900471096125e-05,0.9555555555555554
loan__58_strong_orgcnt_7d,2019-12-23,2019-12-30,5.9439970454098135e-05,0.894427190999916
loan__58_strong_orgcnt_15d,2019-12-23,2019-12-30,8.457992222865026e-08,1.0
loan__58_strong_cnt_7d,2019-12-23,2019-12-30,7.58516298030011e-05,1.0
loan__58_strong_cnt_15d,2019-12-23,2019-12-30,4.32035290598435e-06,1.0
loan__58_strong_amount_sum_7d,2019-12-23,2019-12-30,0.00011706566894328961,0.7777777777777777
loan__58_strong_amount_sum_15d,2019-12-23,2019-12-30,2.0762495275829678e-06,0.911111111111111
loan__58_strong_amount_max_7d,2019-12-23,2019-12-30,0.00010977227310110626,0.8222222222222221
loan__58_strong_amount_max_15d,2019-12-23,2019-12-30,1.2414352915411864e-06,0.9999999999999999
loan__58_strong_amount_cnt_7d,2019-12-23,2019-12-30,0.00013624116952344265,1.0
loan__58_strong_amount_cnt_15d,2019-12-23,2019-12-30,9.688847506681282e-06,1.0
loan__58_stages_orgcnt_7d,2019-12-23,2019-12-30,7.250059876477814e-07,1.0
loan__58_stages_orgcnt_15d,2019-12-23,2019-12-30,1.6428512356502172e-06,1.0
loan__58_stages_cnt_7d,2019-12-23,2019-12-30,3.619462122571081e-06,1.0
loan__58_stages_cnt_15d,2019-12-23,2019-12-30,2.0880544440176406e-06,1.0
loan__58_stages_amount_sum_7d,2019-12-23,2019-12-30,1.5779014375655867e-05,0.8222222222222221
loan__58_stages_amount_sum_15d,2019-12-23,2019-12-30,1.536552229031857e-05,0.8666666666666666
loan__58_stages_amount_max_7d,2019-12-23,2019-12-30,1.4411350755922337e-05,0.911111111111111
loan__58_stages_amount_max_15d,2019-12-23,2019-12-30,1.1744639995458918e-05,0.9999999999999999
loan__58_stages_amount_cnt_7d,2019-12-23,2019-12-30,2.038357953275164e-06,1.0
loan__58_stages_amount_cnt_15d,2019-12-23,2019-12-30,2.522680635392965e-06,1.0
loan__58_petty_orgcnt_7d,2019-12-23,2019-12-30,0.0014387632914716684,1.0
loan__58_petty_orgcnt_15d,2019-12-23,2019-12-30,5.443202237216214e-05,1.0
loan__58_petty_cnt_7d,2019-12-23,2019-12-30,0.0014259049265521624,0.9555555555555554
loan__58_petty_cnt_15d,2019-12-23,2019-12-30,4.726927468668732e-05,1.0
loan__58_petty_amount_sum_7d,2019-12-23,2019-12-30,0.0016248464914809908,0.8222222222222221
loan__58_petty_amount_sum_15d,2019-12-23,2019-12-30,2.6448960269215837e-05,0.9999999999999999
loan__58_petty_amount_max_7d,2019-12-23,2019-12-30,0.0016732744211118216,0.9555555555555554
loan__58_petty_amount_max_15d,2019-12-23,2019-12-30,2.217460721522501e-05,0.9555555555555554
loan__58_petty_amount_cnt_7d,2019-12-23,2019-12-30,0.0015554908793601117,1.0
loan__58_petty_amount_cnt_15d,2019-12-23,2019-12-30,5.636326852183775e-05,0.9999999999999999
loan__58_orgcnt_7d,2019-12-23,2019-12-30,0.002236628498138462,1.0
loan__58_orgcnt_15d,2019-12-23,2019-12-30,4.9443303362302246e-05,1.0
loan__58_little_orgcnt_7d,2019-12-23,2019-12-30,0.0013016533127193264,1.0
loan__58_little_orgcnt_15d,2019-12-23,2019-12-30,5.080485152154538e-06,1.0
loan__58_little_cnt_7d,2019-12-23,2019-12-30,0.0012902544168491422,1.0
loan__58_little_cnt_15d,2019-12-23,2019-12-30,7.763733431872034e-06,1.0
loan__58_little_amount_sum_7d,2019-12-23,2019-12-30,0.0016091666746872802,0.24444444444444444
loan__58_little_amount_sum_15d,2019-12-23,2019-12-30,7.74630577603e-06,0.9999999999999999
loan__58_little_amount_max_7d,2019-12-23,2019-12-30,0.0015258501871715914,0.5111111111111111
loan__58_little_amount_max_15d,2019-12-23,2019-12-30,7.270462610192675e-06,0.9999999999999999
loan__58_little_amount_cnt_7d,2019-12-23,2019-12-30,0.001313798190055023,1.0
loan__58_little_amount_cnt_15d,2019-12-23,2019-12-30,8.293285731538687e-06,0.9999999999999999
loan__58_finance_orgcnt_7d,2019-12-23,2019-12-30,4.216022249690493e-07,1.0
loan__58_finance_orgcnt_15d,2019-12-23,2019-12-30,2.2612609812787117e-07,1.0
loan__58_finance_cnt_7d,2019-12-23,2019-12-30,1.3276194867756832e-05,0.9545454545454546
loan__58_finance_cnt_15d,2019-12-23,2019-12-30,5.655639066979404e-06,1.0
loan__58_finance_amount_sum_7d,2019-12-23,2019-12-30,9.101549647540334e-07,0.9999999999999999
loan__58_finance_amount_sum_15d,2019-12-23,2019-12-30,5.796650493481953e-07,0.9999999999999999
loan__58_finance_amount_max_7d,2019-12-23,2019-12-30,1.1556049992870398e-06,0.8666666666666666
loan__58_finance_amount_max_15d,2019-12-23,2019-12-30,1.37100885690301e-06,0.9555555555555554
score_z2,2019-12-23,2019-12-30,5.715537255871021e-06,0.9999999999999999
score_z,2019-12-23,2019-12-30,5.144482184357538e-06,0.9999999999999999
score_x2,2019-12-23,2019-12-30,9.41482257994832e-06,1.0
score_x,2019-12-23,2019-12-30,5.331872018946253e-07,1.0
loan__58_finance_amount_cnt_7d,2019-12-30,2020-01-06,1.7921046962847905e-06,1.0
loan__58_finance_amount_cnt_15d,2019-12-30,2020-01-06,3.969557902589223e-06,0.9999999999999999
loan__58_cnt_7d,2019-12-30,2020-01-06,0.00023473428262387155,1.0
loan__58_cnt_15d,2019-12-30,2020-01-06,0.0004883523935271853,0.9999999999999999
loan__58_amount_sum_7d,2019-12-30,2020-01-06,0.00036056890840286006,0.9555555555555554
loan__58_amount_sum_15d,2019-12-30,2020-01-06,0.0006396757808540367,0.7777777777777777
loan__58_amount_max_7d,2019-12-30,2020-01-06,0.00037207870495625865,0.7777777777777777
loan__58_amount_max_15d,2019-12-30,2020-01-06,0.0007379654013536361,0.911111111111111
loan__58_amount_cnt_7d,2019-12-30,2020-01-06,0.0003592120062658123,0.9999999999999999
loan__58_amount_cnt_15d,2019-12-30,2020-01-06,0.00047234187249957203,1.0
loan__54_strong_orgcnt_7d,2019-12-30,2020-01-06,3.231464360516847e-08,1.0
loan__54_strong_orgcnt_15d,2019-12-30,2020-01-06,1.2827678684097237e-08,1.0
loan__54_strong_cnt_7d,2019-12-30,2020-01-06,1.3661622887063194e-07,1.0
loan__54_strong_cnt_15d,2019-12-30,2020-01-06,1.2266895426163269e-08,1.0
loan__54_stages_orgcnt_7d,2019-12-30,2020-01-06,5.766178616521309e-05,1.0
loan__54_stages_orgcnt_15d,2019-12-30,2020-01-06,5.701133442708467e-06,1.0
loan__54_stages_cnt_7d,2019-12-30,2020-01-06,6.534703487032302e-05,1.0
loan__54_stages_cnt_15d,2019-12-30,2020-01-06,2.240623739865285e-05,1.0
loan__54_petty_orgcnt_7d,2019-12-30,2020-01-06,1.8585699794749938e-05,1.0
loan__54_petty_orgcnt_15d,2019-12-30,2020-01-06,6.933029933880575e-06,1.0
loan__54_petty_cnt_7d,2019-12-30,2020-01-06,1.0900615900434053e-05,1.0
loan__54_petty_cnt_15d,2019-12-30,2020-01-06,1.0722453388507476e-05,1.0
loan__54_orgcnt_7d,2019-12-30,2020-01-06,4.781262713066739e-05,1.0
loan__54_orgcnt_15d,2019-12-30,2020-01-06,8.161414713648697e-06,1.0
loan__54_little_orgcnt_7d,2019-12-30,2020-01-06,3.516472316502179e-07,1.0
loan__54_little_orgcnt_15d,2019-12-30,2020-01-06,1.7704249760256232e-06,0.894427190999916
loan__54_little_cnt_7d,2019-12-30,2020-01-06,1.1835416105841507e-06,1.0
loan__54_little_cnt_15d,2019-12-30,2020-01-06,1.8293160972940772e-06,1.0
loan__54_finance_orgcnt_7d,2019-12-30,2020-01-06,5.311589147012797e-07,1.0
loan__54_finance_orgcnt_15d,2019-12-30,2020-01-06,4.5934863432755585e-08,1.0
loan__54_finance_cnt_7d,2019-12-30,2020-01-06,5.61644175899947e-07,1.0
loan__54_finance_cnt_15d,2019-12-30,2020-01-06,4.4941571523484565e-08,0.9999999999999999
loan__54_cnt_7d,2019-12-30,2020-01-06,3.846037207691808e-05,1.0
loan__54_cnt_15d,2019-12-30,2020-01-06,1.7515707043674945e-05,1.0
loan__53_strong_orgcnt_7d,2019-12-30,2020-01-06,1.1994071534246307e-06,1.0
loan__53_strong_orgcnt_15d,2019-12-30,2020-01-06,2.1299317912696533e-06,1.0
loan__53_strong_cnt_7d,2019-12-30,2020-01-06,1.2143691208936398e-06,1.0
loan__53_strong_cnt_15d,2019-12-30,2020-01-06,2.436650221435034e-06,1.0
loan__53_stages_orgcnt_7d,2019-12-30,2020-01-06,8.445196828327879e-06,0.8944271909999159
loan__53_stages_orgcnt_15d,2019-12-30,2020-01-06,7.691686304380723e-05,1.0
loan__53_stages_cnt_7d,2019-12-30,2020-01-06,1.2142709748209606e-05,1.0
loan__53_stages_cnt_15d,2019-12-30,2020-01-06,8.636755749424625e-05,1.0
loan__53_petty_orgcnt_7d,2019-12-30,2020-01-06,0.00031900102668135647,1.0
loan__53_petty_orgcnt_15d,2019-12-30,2020-01-06,0.00013115170567145294,1.0
loan__53_petty_cnt_7d,2019-12-30,2020-01-06,0.00035445531488623324,1.0
loan__53_petty_cnt_15d,2019-12-30,2020-01-06,0.00015766555695142224,1.0
loan__53_orgcnt_7d,2019-12-30,2020-01-06,0.00024111413846268805,1.0
loan__53_orgcnt_15d,2019-12-30,2020-01-06,0.00016232520652674655,1.0
loan__53_little_orgcnt_7d,2019-12-30,2020-01-06,6.495803382333727e-07,1.0
loan__53_little_orgcnt_15d,2019-12-30,2020-01-06,2.2943518337190977e-07,1.0
loan__53_little_cnt_7d,2019-12-30,2020-01-06,8.623897765856648e-07,1.0
loan__53_little_cnt_15d,2019-12-30,2020-01-06,1.3429227228897547e-06,1.0
loan__53_finance_orgcnt_7d,2019-12-30,2020-01-06,1.1241125851975032e-07,1.0
loan__53_finance_orgcnt_15d,2019-12-30,2020-01-06,3.460321259618081e-07,1.0
